,Label,Months.closed,F.Mortality,Selectivity,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,CatchTotal,RevenueTotal,Biomass,Profit
96,32-0.262,0,0.004,32,15,347059.4874,265425.8121,202812.5755,154118.6415,116861.6516,88351.80191,66542.26003,49875.63285,37170.17382,27522.58783,20221.85866,14643.4174,10305.52858,6984.460508,4579.579295,3504.032282,2701.363,25231.68909,12761.84095,53088.11675,4083808221,46682.40173
97,32-0.262,0,0.004,32,16,350498.2009,268136.5052,205066.7169,156066.5126,118595.9936,89926.32914,67987.68553,51205.00264,38379.84929,28602.85851,21178.93474,15560.94316,11268.27112,7930.217849,5374.619356,3524.036751,2696.391468,38832.12581,13733.27176,57248.22287,4427712658,50842.50785
98,32-0.262,0,0.004,32,17,354119.8802,270793.2389,207160.9855,157801.0993,120094.9019,91260.92444,69199.3016,52317.27349,39402.814,29533.71712,22010.21493,16297.42375,11974.3173,8671.058842,6102.390055,4135.828842,2711.785128,59763.49776,14913.97665,62313.68196,4880583774,55907.96694
99,32-0.262,0,0.004,32,18,358145.9509,273591.331,209213.5652,159412.662,121429.6854,92414.35087,70226.28739,53249.62541,40258.71868,30320.89974,22726.52089,16937.10303,12541.04723,9214.369163,6672.475366,4695.856418,3182.565886,91977.34069,16469.89012,68998.52151,5507050990,62592.80649
100,32-0.262,0,0.004,32,19,362656.5251,276701.854,211375.3579,160992.1448,122669.8007,93441.48154,71113.86174,54039.9023,40976.17376,30979.52783,23332.2666,17488.30836,13033.28749,9650.474095,7090.558647,5134.54335,3613.51328,141555.1552,18623.28826,78259.61632,6401533847,71853.90131
101,32-0.263,0,0.005,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
102,32-0.263,0,0.005,32,1,177968.6012,136717.1764,105821.7908,69142.88953,38951.03081,21947.02213,12368.73744,6972.312641,3931.329734,2217.295463,1250.9516,705.9968748,398.5879155,225.1229091,127.2055813,71.91210266,40.67499759,60.26764902,2312.996077,9061.526824,764994578.5,1054.383054
103,32-0.263,0,0.005,32,2,208765.8075,137497.6927,105627.0386,81349.64424,53153.03609,29943.28933,16871.59543,9508.366687,5359.908849,3022.177878,1704.527921,961.6589068,542.7293771,306.4112304,173.0614123,97.78825993,55.28184624,92.66053371,3080.113561,12116.74509,959649291.8,4109.601319
104,32-0.263,0,0.005,32,3,236968.9539,161291.4675,106230.0618,81199.93006,62536.87986,40860.96581,23018.66105,12969.90228,7309.479848,4120.386498,2323.274756,1310.342028,739.2674926,417.218811,235.5511506,133.0395584,75.17393247,142.464069,3913.041851,15591.21065,1164423165,7584.06688
105,32-0.263,0,0.005,32,4,259070.5233,183081.084,124613.0188,81663.49929,62421.78829,48074.71968,31411.53638,17695.40917,9970.50729,5619.103406,3167.513734,1785.998644,1007.314817,568.3058949,320.7335804,181.0780385,102.2730826,219.0361974,4757.511754,19229.45763,1379166842,11222.31386
106,32-0.263,0,0.005,32,5,275281.9335,200156.6511,141447.5726,95795.24848,62778.15338,47986.24397,36957.05122,24147.36408,13603.20242,7664.746692,4319.640214,2435.000518,1372.971986,774.3651036,436.8805519,246.5613411,139.2022748,336.7646039,5648.313653,22977.64685,1604857453,14970.50308
107,32-0.263,0,0.005,32,6,288298.8538,212681.5093,154640.0743,108736.6753,73641.82107,48260.19674,36889.03623,28410.43367,18563.09047,10457.35164,5892.211914,3320.688414,1871.886918,1055.46109,595.2868989,335.8483843,189.5420332,517.7701211,6593.426426,26836.91566,1840544688,18829.77189
108,32-0.263,0,0.005,32,7,299610.9038,222738.3199,164316.72,118878.3041,83590.43808,56611.55325,37099.63521,28358.1477,21840.29068,14270.22539,8039.004337,4529.590166,2552.752312,1438.997901,811.3771606,457.6219801,258.1807242,796.0631705,7588.250659,30938.97544,2083127312,22931.83167
109,32-0.263,0,0.005,32,8,309363.6932,231477.9557,172086.564,126317.1471,91386.73307,64259.47197,43519.67286,28520.04396,21800.09627,16789.5465,10970.12014,6179.919447,3482.085738,1962.407655,1106.217976,623.7396179,351.7931893,1223.934224,8616.371759,35227.82789,2328584951,27220.68412
110,32-0.263,0,0.005,32,9,317614.8717,239012.9143,178838.7649,132290.1517,97105.28334,70252.81057,49398.9484,33455.39588,21924.5527,16758.64737,12906.82783,8433.190972,4750.763001,2676.825197,1508.584984,850.396106,479.4947773,1881.779035,9658.868816,39613.40603,2573235340,31606.26226
111,32-0.263,0,0.005,32,10,324520.9032,245387.7355,184660.238,137480.8515,101696.9822,74648.89975,54006.27889,37975.04132,25718.5645,16854.32224,12883.07437,9922.019314,6482.947228,3652.110563,2057.787681,1159.712483,653.735116,2893.204772,10699.73982,44010.75278,2814607259,36003.60901
112,32-0.263,0,0.005,32,11,330311.3182,250723.3025,189585.3945,141956.0617,105687.2906,78178.73104,57385.73683,41516.8893,29193.00531,19770.93807,12956.62366,9903.759037,7627.471953,4983.713152,2807.530403,1581.907606,891.5195746,4448.255451,11728.27662,48366.78931,3052070041,40359.64554
113,32-0.263,0,0.005,32,12,335220.2163,255196.9495,193707.6281,145742.2359,109127.5722,81246.2483,60099.26603,44114.82021,31915.77225,22441.88629,15198.74845,9960.299455,7613.434513,5863.557261,3831.189104,2158.266249,1216.078654,6839.120671,12741.57306,52668.1907,3287451024,44661.04693
114,32-0.263,0,0.005,32,13,339462.9539,258989.5408,197163.9464,148911.1696,112038.1629,83890.93693,62457.39507,46200.8238,33912.91059,24534.99131,17252.01825,11683.91472,7656.899501,5852.766092,4507.562134,2945.195581,1659.149691,10515.0372,13747.21581,56946.96261,3525848272,48939.81884
115,32-0.263,0,0.005,32,14,343240.6576,262267.4596,200094.0844,151568.1863,114474.255,86128.42992,64490.47802,48013.61639,35516.50894,26070.27523,18861.07577,13262.34924,8981.914768,5886.17945,4499.26651,3465.151867,2264.095239,16166.6993,14766.85671,61295.09348,3776851816,53287.94971
116,32-0.263,0,0.005,32,15,346749.2505,265186.0955,202626.5888,153820.7061,116516.8151,88001.15599,66210.53263,49576.53243,36910.07856,27303.02847,20041.31284,14499.29917,10195.32352,6904.7742,4524.952758,3458.774674,2663.807421,24856.03818,15841.49041,65887.60675,4056453689,57880.46298
117,32-0.263,0,0.005,32,16,350186.2198,267896.8177,204881.513,155767.5484,118248.4215,89571.3575,67650.17562,50898.81048,38111.55761,28374.32382,20988.98191,15406.59686,11146.21876,7837.572345,5307.989219,3478.520768,2658.905005,38215.7559,17039.664,71018.30962,4395394875,63011.16585
118,32-0.263,0,0.005,32,17,353803.6954,270552.2037,206975.8041,157501.0031,119745.0407,90902.51586,68857.25531,52005.52436,39128.04814,29297.9511,21812.53153,16135.10978,11843.6965,8568.565355,6025.070235,4080.473703,2674.084655,58756.1054,18493.36871,77254.57571,4840913503,69247.43194
119,32-0.263,0,0.005,32,18,357823.8493,273347.0482,209027.3426,159110.9723,121077.6199,92053.02975,69880.57251,52933.45709,39978.82547,30079.36996,22522.56252,16768.20687,12403.7349,9104.745719,6587.015188,4631.723924,3136.831097,90336.55988,20405.54639,85469.65268,5456147795,77462.50891
120,32-0.263,0,0.005,32,19,362329.1903,276452.9999,211186.6261,160688.076,122315.2707,93077.43925,70765.02074,53720.1239,40692.16623,30733.39814,23123.27194,17314.03744,12890.42317,9535.270702,6999.199498,5063.714554,3560.600237,138890.9969,23047.47288,96831.32602,6333215641,88824.18225
121,32-0.264,0,0.006,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
122,32-0.264,0,0.006,32,1,177968.6012,136717.1764,105821.7908,69073.7812,38912.09925,21925.08608,12356.37489,6965.343814,3927.400369,2215.079276,1249.701274,705.2912308,398.1895268,224.8978987,127.0784393,71.8402265,40.63434293,60.2074115,2774.03751,10867.72933,764388307.7,1259.156805
123,32-0.264,0,0.006,32,2,208666.6849,137497.6927,105627.0386,81268.33526,53046.83625,29883.46259,16837.88596,9489.368958,5349.199743,3016.139563,1701.122272,959.737511,541.645003,305.7990204,172.7156353,97.59287885,55.17139304,92.47539784,3690.934345,14519.24424,958217472.5,4910.671721
124,32-0.264,0,0.006,32,3,236790.7853,161214.8859,106230.0618,81118.77071,62411.93109,40738.5666,22949.70855,12931.05088,7287.584268,4108.043861,2316.315376,1306.416893,737.0530135,415.9690302,234.8455561,132.6410378,74.94874862,142.0373172,4685.641143,18668.10136,1161959814,9059.528837
125,32-0.264,0,0.006,32,4,258839.5604,182943.4318,124553.8522,81581.87661,62297.06948,47930.71164,31286.14119,17624.76891,9930.704919,5596.671886,3154.868985,1778.868918,1003.293605,566.0372117,319.4532085,180.355173,101.8648073,218.1618025,5693.253724,23009.20887,1375489520,13400.63635
126,32-0.264,0,0.006,32,5,275015.0073,199978.2103,141341.2231,95654.06274,62652.72255,47842.50096,36809.51827,24026.92859,13535.35616,7626.518608,4298.095918,2422.855902,1366.12426,770.5029415,434.701601,245.3316113,138.5080006,335.0849834,6755.462996,27478.33202,1599794448,17869.7595
127,32-0.264,0,0.006,32,6,288007.3516,212475.2834,154502.2118,108546.3194,73459.78914,48115.6331,36741.77481,28268.73604,18452.0454,10394.79538,5856.964491,3300.823936,1860.689223,1049.147283,591.7258713,333.8393272,188.4081859,514.6728016,7881.886734,32077.30996,1833934715,22468.73743
128,32-0.264,0,0.006,32,7,299304.0669,222513.1067,164157.3909,118653.6105,83360.70115,56415.17429,36951.53307,28216.71085,21709.64128,14170.68262,7982.927804,4497.993752,2534.945442,1428.960089,805.7173529,454.4298119,256.3797698,790.5101865,9067.075441,36963.57966,2074825156,27355.00714
129,32-0.264,0,0.006,32,8,309048.9321,231240.8951,171912.5653,126068.5325,91122.83322,64018.81273,43325.36109,28377.79965,21669.68731,16672.43006,10882.70929,6130.677322,3454.340183,1946.771024,1097.403537,618.7696075,348.9900712,1214.181812,10291.43292,42070.35097,2318468224,32461.77845
130,32-0.264,0,0.006,32,9,317297.1113,238769.7314,178655.613,132024.3013,96817.29717,69979.92477,49164.75421,33272.73091,21793.39924,16641.74647,12803.98513,8357.632775,4708.197964,2652.841857,1495.068634,842.776879,475.1986857,1864.919008,11532.38757,47290.1935,2561205662,37681.62098
131,32-0.264,0,0.006,32,10,324202.9793,245142.2353,184472.3561,137202.7835,101391.17,74353.12241,53742.73053,37757.23032,25552.57693,16736.75396,12780.42094,9833.12178,6418.440825,3615.771456,2037.312351,1148.173151,647.2303429,2864.416903,12770.87431,52521.8113,2800581843,42913.23878
132,32-0.264,0,0.006,32,11,329994.7472,250477.676,189395.7222,141669.8883,105368.1073,77865.73569,57101.2306,41272.995,28996.55382,19623.70296,12853.38418,9815.025108,7551.577339,4929.19272,2776.816803,1564.601978,881.7665989,4399.592777,13994.1345,57701.93253,3035961610,48093.36
133,32-0.264,0,0.006,32,12,334905.6407,254952.3683,193517.8582,145450.9032,108798.7255,80919.91832,59798.82466,43852.23418,31696.56806,22268.58607,15070.48462,9871.058944,7537.679574,5799.411579,3785.489581,2132.521829,1201.572919,6757.541676,15198.66242,62814.50752,3269133226,53205.93499
134,32-0.264,0,0.006,32,13,339150.3189,258746.5012,196974.9841,148616.5946,111702.445,83554.54237,62144.3561,45923.91504,33677.35551,24342.12557,17101.68487,11573.73342,7580.712078,5788.738463,4453.794638,2907.155833,1637.720338,10379.2264,16393.35721,67897.08104,3505101120,58288.50852
135,32-0.264,0,0.006,32,14,342929.2828,262025.9193,199906.3131,151271.5758,114133.6122,85784.52205,64167.67766,47725.22113,35268.35159,25863.31792,18694.10834,13133.64146,8888.32102,5821.786287,4445.597968,3420.396433,2232.618755,15941.94247,17603.70472,73057.91694,3753276889,63449.34441
136,32-0.264,0,0.006,32,15,346437.866,264945.5289,202439.9759,153522.7589,116172.5675,87651.59415,65880.24304,49279.07854,36651.707,27085.16081,19862.34381,14356.58055,10086.28912,6825.995355,4470.977822,3414.101607,2626.773956,24485.97998,18877.95142,78502.97351,4029341464,68894.40098
137,32-0.264,0,0.006,32,16,349873.0385,267656.2435,204695.6524,155468.5449,117901.4166,89217.45789,67314.10502,50594.28344,37845.02838,28147.54116,20800.68682,15253.75448,11025.47398,7746.00316,5242.183815,3433.592664,2621.939696,37609.16944,20296.70368,84577.71666,4363397563,74969.14414
138,32-0.264,0,0.006,32,17,353486.2361,270310.2414,206789.9376,157200.8447,119395.7287,90545.16821,68516.64693,51695.4515,38855.07094,29063.9804,21616.56682,15974.37708,11714.47982,8467.27228,5948.725465,4025.85846,2636.908312,57765.69396,22014.97039,91948.43222,4801690794,82339.85969
139,32-0.264,0,0.006,32,18,357500.3413,273101.7806,208840.4037,158809.2003,120726.0891,91692.76041,69536.29333,52618.97187,39700.73887,29839.66637,22320.36791,16600.95133,12267.89891,8996.410533,6502.641064,4568.463752,3091.752771,88725.04892,24271.02585,101640.3716,5405901916,92031.79913
140,32-0.264,0,0.006,32,19,362000.2135,276203.0591,210997.1336,160383.9041,121961.2637,92714.44201,70417.61378,53402.03333,40409.97808,30489.11696,22916.0742,17141.45195,12749.09136,9421.421751,6909.005241,4993.856275,3508.459278,136276.9797,27382.70071,115021.6959,6265902074,105413.1234
141,32-0.265,0,0.007,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
142,32-0.265,0,0.007,32,1,177968.6012,136717.1764,105821.7908,69004.74195,38873.2066,21903.17195,12344.02469,6958.381951,3923.474932,2212.865304,1248.452197,704.5862921,397.7915363,224.6731132,126.9514244,71.76842218,40.59372889,60.14723418,3234.56097,12671.90259,763782642.7,1461.901317
143,32-0.265,0,0.007,32,2,208567.558,137497.6927,105627.0386,81187.10755,52940.8486,29823.7554,16804.24385,9470.409186,5338.512035,3010.113312,1697.723428,957.8199542,540.5627956,305.1880335,172.3705493,97.39788815,55.06116052,92.29063187,4300.03061,16914.8316,956788339.3,5704.830323
144,32-0.265,0,0.007,32,3,236612.5668,161138.3009,106230.0618,81037.69249,62287.23197,40616.53404,22880.96259,12892.31586,7265.754276,4095.738197,2309.376843,1302.503515,734.8451678,414.7229931,234.1420752,132.243711,74.7242393,141.6118438,5454.932069,21731.3259,1159502991,10521.32462
145,32-0.265,0,0.007,32,4,258608.465,182805.7409,124494.683,81500.33551,62172.59985,47787.13498,31161.24658,17554.41064,9891.061439,5574.329912,3142.274715,1771.767655,999.2884467,563.7775851,318.1779479,179.6351932,101.4581619,217.2908983,6623.800609,26767.16193,1371824374,15557.16066
146,32-0.265,0,0.007,32,5,274747.8533,199799.6671,141234.8438,95513.06151,62527.54233,47699.18853,36662.57429,23907.09379,13467.84829,7588.481188,4276.659076,2410.771858,1359.310687,766.6600421,432.5335177,244.1080148,137.8171891,333.4137401,7855.208848,31947.83416,1594751109,20737.83288
147,32-0.265,0,0.007,32,6,287715.5085,212268.8815,154364.2701,108356.2125,73278.18909,47971.50251,36595.10125,28127.74513,18341.6646,10332.61334,5821.927919,3281.078289,1849.558513,1042.871247,588.1861459,331.8422884,187.2811214,511.5940104,9160.427998,37276.04073,1827353772,26066.03945
148,32-0.265,0,0.007,32,7,298996.7584,222287.63,163997.9258,118429.1865,83131.53098,56219.46267,36804.02215,28075.97942,21579.77343,14071.83421,7927.242435,4466.617739,2517.262785,1418.992296,800.0970255,451.2599108,254.5913781,784.9959375,10533.18182,42934.74206,2066563287,31724.74078
149,32-0.265,0,0.007,32,8,308733.5683,231003.47,171738.3631,125820.1844,90859.57654,63779.0052,43131.90627,28236.26478,21540.05846,16556.13057,10795.99494,6081.827563,3426.815706,1931.258987,1088.659333,613.8391986,346.2092886,1204.507108,11950.72625,48846.49187,2308404921,37636.49059
150,32-0.265,0,0.007,32,9,316978.6283,238526.0829,178472.1795,131758.694,96529.99412,69708.00774,48931.63227,33091.05512,21663.03034,16525.66101,12701.96188,8282.751551,4666.014293,2629.073399,1481.673386,835.2259174,470.9410855,1848.21004,13386.88327,54886.71173,2549244422,43676.71046
151,32-0.265,0,0.007,32,10,323884.2283,244896.1769,184284.1144,136924.918,101086.054,74058.38584,53480.3983,37540.63942,25387.65438,16620.00577,12678.58546,9745.020733,6354.576272,3579.793929,2017.040755,1136.748637,640.7902934,2835.915479,14819.57028,60937.98324,2786641847,49727.98196
152,32-0.265,0,0.007,32,11,329677.2607,250231.4105,189205.6187,141383.869,105049.6118,77553.82211,56818.03426,41030.47978,28801.40193,19477.5595,12750.96732,9727.0862,7476.437889,4875.268726,2746.439202,1547.485668,872.1203182,4351.462458,16234.00892,66926.98404,3019957878,55716.98276
153,32-0.265,0,0.007,32,12,334590.0763,254707.0797,193327.5947,145159.6764,108470.5455,80594.68722,59499.75376,43591.13395,31478.82822,22096.60693,14943.29954,9782.617995,7462.678409,5735.967633,3740.335174,2107.084497,1187.240212,6676.935778,17626.08982,72834.92834,3250942543,61624.92706
154,32-0.265,0,0.007,32,13,338836.6348,258502.6976,196785.4754,148322.0809,111367.3674,83219.24794,61832.72357,45648.56511,33443.37733,24150.74431,16952.64831,11464.58832,7505.282732,5725.411278,4400.668497,2869.6074,1616.567763,10245.16971,19005.96162,78704.6353,3484508379,67494.63402
155,32-0.265,0,0.007,32,14,342616.8078,261783.5685,199717.9517,150974.9876,113793.583,85441.70693,63846.30217,47438.43342,35021.85076,25657.95808,18528.59473,13006.17265,8795.700371,5758.097568,4392.569599,3376.219055,2201.579872,15720.31033,20402.78982,84659.98469,3729891875,73449.98341
156,32-0.265,0,0.007,32,15,346125.3339,264704.1121,202252.7369,153224.8009,115828.9088,87303.11395,65551.38593,48983.26291,36395.04838,26868.97228,19684.9381,14215.24812,9978.413044,6748.113659,4417.646715,3370.005532,2590.255347,24121.43123,21871.77827,90936.60461,4002468881,79726.60333
157,32-0.265,0,0.007,32,16,349558.6579,267414.7827,204509.135,155169.5031,117554.9789,88864.62799,66979.46848,50291.41332,37580.25075,27922.49767,20614.0354,15102.40164,10906.02294,7655.497859,5177.19295,3389.244845,2585.488295,37012.21113,23505.08098,97929.4174,4331716776,86719.41612
158,32-0.265,0,0.007,32,17,353167.5039,270067.3524,206603.3861,156900.6252,119046.966,90188.87926,68177.47133,51387.04674,38583.87153,28831.79198,21422.30635,15815.21062,11586.65239,8367.165689,5873.343507,3971.973235,2600.248811,56791.9772,25479.67971,106399.1209,4762909458,95189.11963
159,32-0.265,0,0.007,32,18,357175.4303,272855.5297,208652.7488,158507.3471,120375.0932,91333.54068,69193.44479,52306.16166,39424.44801,29601.77581,22119.92235,16435.32089,12133.52368,8889.348657,6419.339301,4506.064085,3047.321499,87142.28564,28067.56125,117515.9908,5356303204,106305.9896
